# First field is # dimensions of each datapoint, 2nd is gesture class, Next fields are raw time series in order t_f1[0], t_f2[0], t_f3[0] etc. where f1, f2, etc are features and [0] is time
3,1,-112.0,1024.0,80.0,-112.0,1024.0,96.0,-112.0,1024.0,96.0,-112.0,1024.0,96.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,64.0,-128.0,1008.0,64.0,-128.0,1008.0,64.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-128.0,1008.0,64.0,-128.0,1008.0,64.0,-128.0,1008.0,64.0,-128.0,1008.0,64.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-128.0,1008.0,64.0,-128.0,1008.0,64.0,-128.0,1008.0,64.0,-128.0,1008.0,64.0,-128.0,1008.0,64.0,-128.0,1008.0,64.0,-128.0,1008.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-128.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,64.0,
3,1,-112.0,1024.0,64.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-128.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-96.0,1024.0,80.0,-96.0,1024.0,80.0,-96.0,1024.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-96.0,1024.0,80.0,-96.0,1024.0,80.0,-96.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,80.0,-128.0,1024.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1008.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1008.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,80.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,-112.0,1024.0,64.0,
